imgpath,label
dataset/img/00008531.png,28
dataset/img/00008532.png,28
dataset/img/00008533.png,28
dataset/img/00008534.png,28
dataset/img/00008535.png,28
dataset/img/00008536.png,28
dataset/img/00008537.png,28
dataset/img/00008538.png,28
dataset/img/00008539.png,28
dataset/img/00008540.png,28
dataset/img/00008541.png,28
dataset/img/00008542.png,28
dataset/img/00008543.png,28
dataset/img/00008544.png,28
dataset/img/00008545.png,28
dataset/img/00008546.png,28
dataset/img/00008547.png,28
dataset/img/00008548.png,28
dataset/img/00008549.png,28
dataset/img/00008550.png,28
dataset/img/00008551.png,28
dataset/img/00008552.png,28
dataset/img/00008553.png,28
dataset/img/00008554.png,28
dataset/img/00008555.png,28
dataset/img/00008556.png,28
dataset/img/00008557.png,28
dataset/img/00008558.png,28
dataset/img/00008559.png,28
dataset/img/00008560.png,28
dataset/img/00008561.png,28
dataset/img/00008562.png,28
dataset/img/00008563.png,28
dataset/img/00008564.png,28
dataset/img/00008565.png,28
dataset/img/00008566.png,28
dataset/img/00008567.png,28
dataset/img/00008568.png,28
dataset/img/00008569.png,28
dataset/img/00008570.png,28
dataset/img/00008571.png,28
dataset/img/00008572.png,28
dataset/img/00008573.png,28
dataset/img/00008574.png,28
dataset/img/00008575.png,28
dataset/img/00008576.png,28
dataset/img/00008577.png,28
dataset/img/00008578.png,28
dataset/img/00008579.png,28
dataset/img/00008580.png,28
dataset/img/00008581.png,28
dataset/img/00008582.png,28
dataset/img/00008583.png,28
dataset/img/00008584.png,28
dataset/img/00008585.png,28
dataset/img/00008586.png,28
dataset/img/00008587.png,28
dataset/img/00008588.png,28
dataset/img/00008589.png,28
dataset/img/00008590.png,28
dataset/img/00008591.png,28
dataset/img/00008592.png,28
dataset/img/00008593.png,28
dataset/img/00008594.png,28
dataset/img/00008595.png,28
dataset/img/00008596.png,28
dataset/img/00008597.png,28
dataset/img/00008598.png,28
dataset/img/00008599.png,28
dataset/img/00008600.png,28
dataset/img/00008601.png,28
dataset/img/00008602.png,28
dataset/img/00008603.png,28
dataset/img/00008604.png,28
dataset/img/00008605.png,28
dataset/img/00008606.png,28
dataset/img/00008607.png,28
dataset/img/00008608.png,28
dataset/img/00008609.png,28
dataset/img/00008610.png,28
dataset/img/00008611.png,28
dataset/img/00008612.png,28
dataset/img/00008613.png,28
dataset/img/00008614.png,28
dataset/img/00008615.png,28
dataset/img/00008616.png,28
dataset/img/00008617.png,28
dataset/img/00008618.png,28
dataset/img/00008619.png,28
dataset/img/00008620.png,28
dataset/img/00008621.png,28
dataset/img/00008622.png,28
dataset/img/00008623.png,28
dataset/img/00008624.png,28
dataset/img/00008625.png,28
dataset/img/00008626.png,28
dataset/img/00008627.png,28
dataset/img/00008628.png,28
dataset/img/00008629.png,28
dataset/img/00008630.png,28
dataset/img/00008631.png,28
dataset/img/00008632.png,28
dataset/img/00008633.png,28
dataset/img/00008634.png,28
dataset/img/00008635.png,28
dataset/img/00008636.png,28
dataset/img/00008637.png,28
dataset/img/00008638.png,28
dataset/img/00008639.png,28
dataset/img/00008640.png,28
dataset/img/00008641.png,28
dataset/img/00008642.png,28
dataset/img/00008643.png,28
dataset/img/00008644.png,28
dataset/img/00008645.png,28
dataset/img/00008646.png,28
dataset/img/00008647.png,28
dataset/img/00008648.png,28
dataset/img/00008649.png,28
dataset/img/00008650.png,28
dataset/img/00008651.png,28
dataset/img/00008652.png,28
dataset/img/00008653.png,28
dataset/img/00008654.png,28
dataset/img/00008655.png,28
dataset/img/00008656.png,28
dataset/img/00008657.png,28
dataset/img/00008658.png,28
dataset/img/00008659.png,28
dataset/img/00008660.png,28
dataset/img/00008661.png,28
dataset/img/00008662.png,28
dataset/img/00008663.png,28
dataset/img/00008664.png,28
dataset/img/00008665.png,28
dataset/img/00008666.png,28
dataset/img/00008667.png,28
dataset/img/00008668.png,28
dataset/img/00008669.png,28
dataset/img/00008670.png,28
dataset/img/00008671.png,28
dataset/img/00008672.png,28
dataset/img/00008673.png,28
dataset/img/00008674.png,28
dataset/img/00008675.png,28
dataset/img/00008676.png,28
dataset/img/00008677.png,28
dataset/img/00008678.png,28
dataset/img/00008679.png,28
dataset/img/00008680.png,28
dataset/img/00008681.png,28
dataset/img/00008682.png,28
dataset/img/00008683.png,28
dataset/img/00008684.png,28
dataset/img/00008685.png,28
dataset/img/00008686.png,28
dataset/img/00008687.png,28
dataset/img/00008688.png,28
dataset/img/00008689.png,28
dataset/img/00008690.png,28
dataset/img/00008691.png,28
dataset/img/00008692.png,28
dataset/img/00008693.png,28
dataset/img/00008694.png,28
dataset/img/00008695.png,28
dataset/img/00008696.png,28
dataset/img/00008697.png,28
dataset/img/00008698.png,28
dataset/img/00008699.png,28
dataset/img/00008700.png,28
dataset/img/00008701.png,28
dataset/img/00008702.png,28
dataset/img/00008703.png,28
dataset/img/00008704.png,28
dataset/img/00008705.png,28
dataset/img/00008706.png,28
dataset/img/00008707.png,28
dataset/img/00008708.png,28
dataset/img/00008709.png,28
dataset/img/00008710.png,28
dataset/img/00008711.png,28
dataset/img/00008712.png,28
dataset/img/00008713.png,28
dataset/img/00008714.png,28
dataset/img/00008715.png,28
dataset/img/00008716.png,28
dataset/img/00008717.png,28
dataset/img/00008718.png,28
dataset/img/00008719.png,28
dataset/img/00008720.png,28
dataset/img/00008721.png,28
dataset/img/00008722.png,28
dataset/img/00008723.png,28
dataset/img/00008724.png,28
dataset/img/00008725.png,28
dataset/img/00008726.png,28
dataset/img/00008727.png,28
dataset/img/00008728.png,28
dataset/img/00008729.png,28
dataset/img/00008730.png,28
dataset/img/00008731.png,28
dataset/img/00008732.png,28
dataset/img/00008733.png,28
dataset/img/00008734.png,28
dataset/img/00008735.png,28
dataset/img/00008736.png,28
dataset/img/00008737.png,28
dataset/img/00008738.png,28
dataset/img/00008739.png,28
dataset/img/00008740.png,28
dataset/img/00008741.png,28
dataset/img/00008742.png,28
dataset/img/00008743.png,28
dataset/img/00008744.png,28
dataset/img/00008745.png,28
dataset/img/00008746.png,28
dataset/img/00008747.png,28
dataset/img/00008748.png,28
dataset/img/00008749.png,28
dataset/img/00008750.png,28
dataset/img/00008751.png,28
dataset/img/00008752.png,28
dataset/img/00008753.png,28
dataset/img/00008754.png,28
dataset/img/00008755.png,28
dataset/img/00008756.png,28
dataset/img/00008757.png,28
dataset/img/00008758.png,28
dataset/img/00008759.png,28
dataset/img/00008760.png,28
dataset/img/00008761.png,28
dataset/img/00008762.png,28
dataset/img/00008763.png,28
dataset/img/00008764.png,28
dataset/img/00008765.png,28
dataset/img/00008766.png,28
dataset/img/00008767.png,28
dataset/img/00008768.png,28
dataset/img/00008769.png,28
dataset/img/00008770.png,28
dataset/img/00008771.png,28
dataset/img/00008772.png,28
dataset/img/00008773.png,28
dataset/img/00008774.png,28
dataset/img/00008775.png,28
dataset/img/00008776.png,28
dataset/img/00008777.png,28
dataset/img/00008778.png,28
dataset/img/00008779.png,28
dataset/img/00008780.png,28
dataset/img/00008781.png,28
dataset/img/00008782.png,28
dataset/img/00008783.png,28
dataset/img/00008784.png,28
dataset/img/00008785.png,28
dataset/img/00008786.png,28
dataset/img/00008787.png,28
dataset/img/00008788.png,28
dataset/img/00008789.png,28
dataset/img/00008790.png,28
dataset/img/00008791.png,28
dataset/img/00008792.png,28
dataset/img/00008793.png,28
dataset/img/00008794.png,28
dataset/img/00008795.png,28
dataset/img/00008796.png,28
dataset/img/00008797.png,28
dataset/img/00008798.png,28
dataset/img/00008799.png,29
dataset/img/00008800.png,29
dataset/img/00008801.png,29
dataset/img/00008802.png,29
dataset/img/00008803.png,29
dataset/img/00008804.png,29
dataset/img/00008805.png,29
dataset/img/00008806.png,29
dataset/img/00008807.png,29
dataset/img/00008808.png,29
dataset/img/00008809.png,29
dataset/img/00008810.png,29
dataset/img/00008811.png,29
dataset/img/00008812.png,29
dataset/img/00008813.png,29
dataset/img/00008814.png,29
dataset/img/00008815.png,29
dataset/img/00008816.png,29
dataset/img/00008817.png,29
dataset/img/00008818.png,29
dataset/img/00008819.png,29
dataset/img/00008820.png,29
dataset/img/00008821.png,29
dataset/img/00008822.png,29
dataset/img/00008823.png,29
dataset/img/00008824.png,29
dataset/img/00008825.png,29
dataset/img/00008826.png,29
dataset/img/00008827.png,29
dataset/img/00008828.png,29
dataset/img/00008829.png,29
dataset/img/00008830.png,29
dataset/img/00008831.png,29
dataset/img/00008832.png,29
dataset/img/00008833.png,29
dataset/img/00008834.png,29
dataset/img/00008835.png,29
dataset/img/00008836.png,29
dataset/img/00008837.png,29
dataset/img/00008838.png,29
dataset/img/00008839.png,29
dataset/img/00008840.png,29
dataset/img/00008841.png,29
dataset/img/00008842.png,29
dataset/img/00008843.png,29
dataset/img/00008844.png,29
dataset/img/00008845.png,29
dataset/img/00008846.png,29
dataset/img/00008847.png,29
dataset/img/00008848.png,29
dataset/img/00008849.png,29
dataset/img/00008850.png,29
dataset/img/00008851.png,29
dataset/img/00008852.png,29
dataset/img/00008853.png,29
dataset/img/00008854.png,29
dataset/img/00008855.png,29
dataset/img/00008856.png,29
dataset/img/00008857.png,29
dataset/img/00008858.png,29
dataset/img/00008859.png,29
dataset/img/00008860.png,29
dataset/img/00008861.png,29
dataset/img/00008862.png,29
dataset/img/00008863.png,29
dataset/img/00008864.png,29
dataset/img/00008865.png,29
dataset/img/00008866.png,29
dataset/img/00008867.png,29
dataset/img/00008868.png,29
dataset/img/00008869.png,29
dataset/img/00008870.png,29
dataset/img/00008871.png,29
dataset/img/00008872.png,29
dataset/img/00008873.png,29
dataset/img/00008874.png,29
dataset/img/00008875.png,29
dataset/img/00008876.png,29
dataset/img/00008877.png,29
dataset/img/00008878.png,29
dataset/img/00008879.png,29
dataset/img/00008880.png,29
dataset/img/00008881.png,29
dataset/img/00008882.png,29
dataset/img/00008883.png,29
dataset/img/00008884.png,29
dataset/img/00008885.png,29
dataset/img/00008886.png,29
dataset/img/00008887.png,29
dataset/img/00008888.png,29
dataset/img/00008889.png,29
dataset/img/00008890.png,29
dataset/img/00008891.png,29
dataset/img/00008892.png,29
dataset/img/00008893.png,29
dataset/img/00008894.png,29
dataset/img/00008895.png,29
dataset/img/00008896.png,29
dataset/img/00008897.png,29
dataset/img/00008898.png,29
dataset/img/00008899.png,29
dataset/img/00008900.png,29
dataset/img/00008901.png,29
dataset/img/00008902.png,29
dataset/img/00008903.png,29
dataset/img/00008904.png,29
dataset/img/00008905.png,29
dataset/img/00008906.png,29
dataset/img/00008907.png,29
dataset/img/00008908.png,29
dataset/img/00008909.png,29
dataset/img/00008910.png,29
dataset/img/00008911.png,29
dataset/img/00008912.png,29
dataset/img/00008913.png,29
dataset/img/00008914.png,29
dataset/img/00008915.png,29
dataset/img/00008916.png,29
dataset/img/00008917.png,29
dataset/img/00008918.png,29
dataset/img/00008919.png,29
dataset/img/00008920.png,29
dataset/img/00008921.png,29
dataset/img/00008922.png,29
dataset/img/00008923.png,29
dataset/img/00008924.png,29
dataset/img/00008925.png,29
dataset/img/00008926.png,29
dataset/img/00008927.png,29
dataset/img/00008928.png,29
dataset/img/00008929.png,29
dataset/img/00008930.png,29
dataset/img/00008931.png,29
dataset/img/00008932.png,29
dataset/img/00008933.png,29
dataset/img/00008934.png,29
dataset/img/00008935.png,29
dataset/img/00008936.png,29
dataset/img/00008937.png,29
dataset/img/00008938.png,29
dataset/img/00008939.png,29
dataset/img/00008940.png,29
dataset/img/00008941.png,29
dataset/img/00008942.png,29
dataset/img/00008943.png,29
dataset/img/00008944.png,29
dataset/img/00008945.png,29
dataset/img/00008946.png,29
dataset/img/00008947.png,29
dataset/img/00008948.png,29
dataset/img/00008949.png,29
dataset/img/00008950.png,29
dataset/img/00008951.png,29
dataset/img/00008952.png,29
dataset/img/00008953.png,29
dataset/img/00008954.png,29
dataset/img/00008955.png,29
dataset/img/00008956.png,29
dataset/img/00008957.png,29
dataset/img/00008958.png,29
dataset/img/00008959.png,29
dataset/img/00008960.png,29
dataset/img/00008961.png,29
dataset/img/00008962.png,29
dataset/img/00008963.png,29
dataset/img/00008964.png,29
dataset/img/00008965.png,29
dataset/img/00008966.png,29
dataset/img/00008967.png,29
dataset/img/00008968.png,29
dataset/img/00008969.png,29
dataset/img/00008970.png,29
dataset/img/00008971.png,29
dataset/img/00008972.png,29
dataset/img/00008973.png,29
dataset/img/00008974.png,29
dataset/img/00008975.png,29
dataset/img/00008976.png,29
dataset/img/00008977.png,29
dataset/img/00008978.png,29
dataset/img/00008979.png,29
dataset/img/00008980.png,29
dataset/img/00008981.png,29
dataset/img/00008982.png,29
dataset/img/00008983.png,29
dataset/img/00008984.png,29
dataset/img/00008985.png,29
dataset/img/00008986.png,29
dataset/img/00008987.png,29
dataset/img/00008988.png,29
dataset/img/00008989.png,29
dataset/img/00008990.png,29
dataset/img/00008991.png,29
dataset/img/00008992.png,29
dataset/img/00008993.png,29
dataset/img/00008994.png,29
dataset/img/00008995.png,29
dataset/img/00008996.png,29
dataset/img/00008997.png,29
dataset/img/00008998.png,29
dataset/img/00008999.png,29
dataset/img/00009000.png,29
dataset/img/00009001.png,29
dataset/img/00009002.png,29
dataset/img/00009003.png,29
dataset/img/00009004.png,29
dataset/img/00009005.png,29
dataset/img/00009006.png,29
dataset/img/00009007.png,29
dataset/img/00009008.png,29
dataset/img/00009009.png,29
dataset/img/00009010.png,29
dataset/img/00009011.png,29
dataset/img/00009012.png,29
dataset/img/00009013.png,29
dataset/img/00009014.png,29
dataset/img/00009015.png,29
dataset/img/00009016.png,29
dataset/img/00009017.png,29
dataset/img/00009018.png,29
dataset/img/00009019.png,29
dataset/img/00009020.png,29
dataset/img/00009021.png,29
dataset/img/00009022.png,29
dataset/img/00009023.png,29
dataset/img/00009024.png,29
dataset/img/00009025.png,29
dataset/img/00009026.png,29
dataset/img/00009027.png,29
dataset/img/00009028.png,29
dataset/img/00009029.png,29
dataset/img/00009030.png,29
dataset/img/00009031.png,29
dataset/img/00009032.png,29
dataset/img/00009033.png,29
dataset/img/00009034.png,29
dataset/img/00009035.png,29
dataset/img/00009036.png,29
dataset/img/00009037.png,29
dataset/img/00009038.png,29
dataset/img/00009039.png,29
dataset/img/00009040.png,29
dataset/img/00009041.png,29
dataset/img/00009042.png,29
dataset/img/00009043.png,29
dataset/img/00009044.png,29
dataset/img/00009045.png,29
dataset/img/00009046.png,29
dataset/img/00009047.png,29
dataset/img/00009048.png,29
dataset/img/00009049.png,29
dataset/img/00009050.png,29
dataset/img/00009051.png,29
dataset/img/00009052.png,29
dataset/img/00009053.png,29
dataset/img/00009054.png,29
dataset/img/00009055.png,29
dataset/img/00009056.png,29
dataset/img/00009057.png,29
dataset/img/00009058.png,29
dataset/img/00009059.png,29
dataset/img/00009060.png,29
dataset/img/00009061.png,29
dataset/img/00009062.png,29
dataset/img/00009063.png,29
dataset/img/00009064.png,29
dataset/img/00009065.png,29
dataset/img/00009066.png,29
dataset/img/00009067.png,29
dataset/img/00009068.png,29
dataset/img/00009069.png,29
dataset/img/00009070.png,29
dataset/img/00009071.png,29
dataset/img/00009072.png,29
dataset/img/00009073.png,29
dataset/img/00009074.png,29
dataset/img/00009075.png,29
dataset/img/00009076.png,29
dataset/img/00009077.png,29
dataset/img/00009078.png,29
dataset/img/00009079.png,29
dataset/img/00009080.png,29
dataset/img/00009081.png,29
dataset/img/00009082.png,29
dataset/img/00009083.png,29
